source_root,dataset,field_name,raw_kind,source_grain,field_family,route,visibility_class,selector_role,system_destination,pit_rule,recommended_transforms,priority,next_action,contract_path,contract_source,frequency_hint,pit_note,is_probe_only,schema_sample,schema_sample_rows,probe_path,probe_n,probe_params,plate_type
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SECURITY_TYPE_CODE,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SELL_REPO_FINASSET,field_contract,announcement_or_disclosure,fundamental_quality_risk,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,notice_lagged_latest|quarter_delta|ttm_proxy|ratio|winsorized_rank|quality_minus_risk,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SELL_REPO_FINASSET_YOY,field_contract,announcement_or_disclosure,fundamental_quality_risk,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,notice_lagged_latest|quarter_delta|ttm_proxy|ratio|winsorized_rank|quality_minus_risk,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SETTLE_EXCESS_RESERVE,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SETTLE_EXCESS_RESERVE_YOY,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SHARE_CAPITAL,field_contract,announcement_or_disclosure,capacity_size,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|capacity_bucket|liquidity_capacity_interaction|small_capacity_guard,high,add capacity-aware filter templates and book-readiness metrics,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SHARE_CAPITAL_YOY,field_contract,announcement_or_disclosure,capacity_size,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|capacity_bucket|liquidity_capacity_interaction|small_capacity_guard,high,add capacity-aware filter templates and book-readiness metrics,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SHORT_BOND_PAYABLE,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SHORT_BOND_PAYABLE_YOY,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SHORT_FIN_PAYABLE,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SHORT_FIN_PAYABLE_YOY,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SHORT_LOAN,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SHORT_LOAN_YOY,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SPECIAL_PAYABLE,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SPECIAL_PAYABLE_YOY,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SPECIAL_RESERVE,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SPECIAL_RESERVE_YOY,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,STAFF_SALARY_PAYABLE,field_contract,announcement_or_disclosure,tradability_universe,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,filter_only|risk_control|do_not_rank_standalone,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,STAFF_SALARY_PAYABLE_YOY,field_contract,announcement_or_disclosure,tradability_universe,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,filter_only|risk_control|do_not_rank_standalone,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SUBBOND_PAYABLE,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SUBBOND_PAYABLE_YOY,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SUBROGATION_RECE,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SUBROGATION_RECE_YOY,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SUBSIDY_RECE,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SUBSIDY_RECE_YOY,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SURPLUS_RESERVE,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,SURPLUS_RESERVE_YOY,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TAX_PAYABLE,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TAX_PAYABLE_YOY,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TIME_DEPOSIT,field_contract,announcement_or_disclosure,time_key_or_cutoff,join_key,key_or_time_contract,not_alpha_feature,join_or_availability_contract,"controls join/availability, not standalone alpha",none,blocked,keep_for_audit_or_contract_only,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TIME_DEPOSIT_YOY,field_contract,announcement_or_disclosure,time_key_or_cutoff,join_key,key_or_time_contract,not_alpha_feature,join_or_availability_contract,"controls join/availability, not standalone alpha",none,blocked,keep_for_audit_or_contract_only,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TOTAL_ASSETS,field_contract,announcement_or_disclosure,fundamental_quality_risk,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,notice_lagged_latest|quarter_delta|ttm_proxy|ratio|winsorized_rank|quality_minus_risk,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TOTAL_ASSETS_YOY,field_contract,announcement_or_disclosure,fundamental_quality_risk,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,notice_lagged_latest|quarter_delta|ttm_proxy|ratio|winsorized_rank|quality_minus_risk,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TOTAL_CURRENT_ASSETS,field_contract,announcement_or_disclosure,fundamental_quality_risk,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,notice_lagged_latest|quarter_delta|ttm_proxy|ratio|winsorized_rank|quality_minus_risk,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TOTAL_CURRENT_ASSETS_YOY,field_contract,announcement_or_disclosure,fundamental_quality_risk,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,notice_lagged_latest|quarter_delta|ttm_proxy|ratio|winsorized_rank|quality_minus_risk,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TOTAL_CURRENT_LIAB,field_contract,announcement_or_disclosure,fundamental_quality_risk,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,notice_lagged_latest|quarter_delta|ttm_proxy|ratio|winsorized_rank|quality_minus_risk,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TOTAL_CURRENT_LIAB_YOY,field_contract,announcement_or_disclosure,fundamental_quality_risk,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,notice_lagged_latest|quarter_delta|ttm_proxy|ratio|winsorized_rank|quality_minus_risk,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TOTAL_EQUITY,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TOTAL_EQUITY_YOY,field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TOTAL_LIABILITIES,field_contract,announcement_or_disclosure,fundamental_quality_risk,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,notice_lagged_latest|quarter_delta|ttm_proxy|ratio|winsorized_rank|quality_minus_risk,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TOTAL_LIABILITIES_YOY,field_contract,announcement_or_disclosure,fundamental_quality_risk,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,notice_lagged_latest|quarter_delta|ttm_proxy|ratio|winsorized_rank|quality_minus_risk,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TOTAL_LIAB_EQUITY,field_contract,announcement_or_disclosure,fundamental_quality_risk,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,notice_lagged_latest|quarter_delta|ttm_proxy|ratio|winsorized_rank|quality_minus_risk,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TOTAL_LIAB_EQUITY_YOY,field_contract,announcement_or_disclosure,fundamental_quality_risk,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,notice_lagged_latest|quarter_delta|ttm_proxy|ratio|winsorized_rank|quality_minus_risk,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
