expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
bc2f440dc8e9a9ef892f1bef,phase3bp_00052,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",5,4,-0.05090868719,0.08673024603,0.3223684211,-0.0003649380213,0.0008204898208,0.3355263158,-0.008370104495,0.02593907831,0.7020502415,1936,50464,51736,1,0,-0.05090868719,-0.0003649380213,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.10325338,cem seed interaction intraday_delta_30 x range_vol_20 spread,short_top,0.05090868719,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
72c54f459a3049a3ce3878ba,phase3bp_00097,,cem_interaction::rx_opening_amount::rx_range_location::spread,amount|high|low|m1_first15_amount|open,"CSRank(Sub(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.05036107598,0.0943592625,0.6486486486,0.0004038962345,0.002094444113,0.5675675676,0.04422743001,0.04618458813,0.6304903013,1924,49181,51736,1,0,0.05036107598,0.0004038962345,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.07698228,cem seed interaction m1_first15_amount x range_vol_30 spread,long_top,0.05036107598,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
47cb578e2f03a5301ac0aa5c,phase3bp_00048,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",1,4,-0.05028819646,0.07014225884,0.2302631579,-0.0001873057583,0.0004452161968,0.2960526316,-0.002665597393,0.1050857407,0.7275562799,1942,50464,51736,1,0,-0.05028819646,-0.0001873057583,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.10510523,cem seed interaction intraday_delta_30 x range_vol_8 spread,short_top,0.05028819646,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
937d814dfc67ca4d8ecd5a46,phase3bp_00121,,cem_interaction::rx_opening_amount::rx_range_location::product,amount|high|low|m1_first30_amount|open,"CSRank(Mul(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.04980295353,0.09028886496,0.6617647059,0.0002311829983,0.002059104912,0.5514705882,0.05147043504,0.05157370157,0.631720073,1924,45322,51736,1,0,0.04980295353,0.0002311829983,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.07705673,cem seed interaction m1_first30_amount x range_vol_30 product,long_top,0.04980295353,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c4b961b5fee67547ee7ddc07,phase3bp_00002,,cem_interaction::rx_intraday_return::rx_volatility_state::spread,intraday_ret_from_open|ret_1m,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std($ret_1m,30))))",5,4,-0.04817052364,0.08622659785,0.3223684211,-0.0003006348886,0.0008428978519,0.3355263158,-0.007497398207,0.02626048154,0.6714568685,1940,50464,51736,1,0,-0.04817052364,-0.0003006348886,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.21794529,cem seed interaction intraday_delta_30 x ret_vol_30 spread,short_top,0.04817052364,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
0dfd18625965a70e3c21811d,phase3bp_00087,,cem_atom::rx_range_location::rank,high|low|open,"CSRank(ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30)))",30,4,-0.04775385045,0.09721201292,0.3618421053,-0.0002704519647,0.00221250835,0.4342105263,-0.04788857634,-0.0492072769,0.6035573748,1927,50464,51736,1,0,-0.04775385045,-0.0002704519647,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.08859175,cem seed atom range_vol_30,short_top,0.04775385045,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
8e811f788bb0815ae37b04c2,phase3bp_00108,,cem_atom::rx_range_location::inverted,high|low|open,"Neg(CSRank(ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.04775385045,0.09721201292,0.6381578947,0.0002655915058,0.002212811899,0.5592105263,0.04788857634,0.0492072769,0.603852354,1927,50464,51736,1,0,0.04775385045,0.0002655915058,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.08841012,cem seed atom range_vol_30,long_top,0.04775385045,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
e37d49511f69dcda7e857c5f,phase3bp_00056,,cem_interaction::rx_opening_range::rx_range_location::spread,high|low|m1_first30_range|open,"CSRank(Sub(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",15,4,0.04594210574,0.08883023176,0.6985294118,0.0003547592451,0.001339060191,0.5661764706,0.04373799561,0.04063550667,0.5750427147,1931,45322,51736,1,0,0.04594210574,0.0003547592451,,bl_signal_materialized_pass,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.09408097,cem seed interaction m1_first30_range x range_vol_30 spread,long_top,0.04594210574,2,signal_corr_abs_ge_0.75,bp_watch_or_reject
5eb50966879521c2558f14cb,phase3bp_00120,,cem_interaction::rx_opening_amount::rx_range_location::product,amount|high|low|m1_first5_amount|open,"CSRank(Mul(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.04544232612,0.08785677809,0.6216216216,0.0001963278303,0.002040412787,0.527027027,0.04556921155,0.04213659145,0.6372903057,1924,49181,51736,1,0,0.04544232612,0.0001963278303,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.07750145,cem seed interaction m1_first5_amount x range_vol_30 product,long_top,0.04544232612,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
97d813a6ec70101b27c499bc,phase3bp_00118,,cem_interaction::rx_opening_amount::rx_range_location::product,amount|high|low|m1_first15_amount|open,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.04518802442,0.08732825213,0.6351351351,0.0001683392093,0.002020650031,0.5337837838,0.04577451276,0.0427107737,0.6385756928,1924,49181,51736,1,0,0.04518802442,0.0001683392093,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.07829667,cem seed interaction m1_first15_amount x range_vol_30 product,long_top,0.04518802442,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
78307865e7f513a99f0ebd5a,phase3bp_00100,,cem_interaction::rx_opening_range::rx_range_location::spread,high|low|m1_first30_range|open,"CSRank(Sub(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",15,4,0.04152851629,0.08398526775,0.6985294118,0.0002752173206,0.001235666723,0.6102941176,0.03886500062,0.03775633892,0.5894551338,1931,45322,51736,1,0,0.04152851629,0.0002752173206,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.08021017,cem seed interaction m1_first30_range x range_vol_20 spread,long_top,0.04152851629,2,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c2b29287cab2ac7a03de3f50,phase3bp_00044,,cem_interaction::rx_range_location::rx_volatility_state::product,close|high|low|ret_1m,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std($ret_1m,30))))",1,4,0.04016301657,0.06052935193,0.7697368421,-0.0002424869137,0.0004769645623,0.3618421053,-0.003894392501,-0.005523459846,0.7663648987,1940,50464,51736,1,0,0.04016301657,-0.0002424869137,,bl_signal_materialized_pass,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.11170333,cem seed interaction bar_loc_shift_30 x ret_vol_30 product,long_top,0.04016301657,1,signal_corr_abs_ge_0.75|too_few_positive_horizons,bp_watch_or_reject
494cdc10d824bb2c0039fab0,phase3bp_00026,,cem_interaction::rx_opening_divergence::rx_volatility_state::spread,m1_first5_vwap_return_vs_open|ret_1m,"CSRank(Sub(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std($ret_1m,30))))",30,4,0.03245949012,0.08852889896,0.6148648649,0.0004596054464,0.002138348658,0.5608108108,0.02854730555,0.03583607099,0.7022927397,2243,49144,51736,1,0,0.03245949012,0.0004596054464,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.12028638,cem seed interaction m1_first5_vwap_open x ret_vol_30 spread,long_top,0.03245949012,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
13eef7a6c48940b0cf26177d,phase3bp_00111,,cem_interaction::rx_opening_range::rx_range_location::product,high|low|m1_first5_range|open,"CSRank(Mul(ZScore(Div($m1_first5_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.03167736821,0.06999537397,0.6554054054,0.0003066647653,0.001618959521,0.5,0.03164621372,0.02962150305,0.6181896596,1930,49181,51736,1,0,0.03167736821,0.0003066647653,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.08358874,cem seed interaction m1_first5_range x range_vol_30 product,long_top,0.03167736821,2,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c02ca67313855a9bed78339e,phase3bp_00018,,cem_interaction::rx_intraday_return::rx_range_location::product,high|low|open|ret_1m,"CSRank(Mul(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.03089420452,0.05752585106,0.6973684211,-2.129089698e-05,0.0004434046526,0.4473684211,-0.0064890485,-0.05195586407,0.782331378,1941,50464,51736,1,0,0.03089420452,-2.129089698e-05,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.15881308,cem seed interaction ret_delta_30 x range_vol_30 product,long_top,0.03089420452,1,future_signal_wrong_lag_too_strong|too_few_positive_horizons,bp_watch_or_reject
1816cdd7515264c88ee86e1e,phase3bp_00125,,cem_atom::rx_range_location::rank,high|low|open,"CSRank(ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8)))",15,4,-0.02990110965,0.0689095715,0.3157894737,0.0002213031587,0.001113651205,0.4802631579,-0.03003296227,-0.0300250601,0.6671660215,1920,50464,51736,1,0,-0.02990110965,0.0002213031587,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.07842465,cem seed atom range_vol_8,short_top,0.02990110965,2,future_signal_wrong_lag_too_strong|weak_dense_primary_abs_ic,bp_watch_or_reject
